variant,event_id,window,pre_matches,post_matches,pre_users,post_users,raw_delta_pp,standardized_delta_pp,standardization_shift_pp,absolute_standardization_shift_pp,direction_flip
M2,Aatrox|16.12,100,24,45,13,11,11.944444444444441,11.679270520544454,-0.2651739238999866,0.2651739238999866,False
M2,Ahri|16.3,100,20,37,12,11,9.459459459459463,9.70325319175992,0.24379373230045687,0.24379373230045687,False
M2,Ahri|16.6,100,38,23,11,14,-21.395881006864986,-21.08955275281646,0.3063282540485268,0.3063282540485268,False
M2,Akali|16.5,100,67,22,13,12,-2.238805970149249,-2.675379510507181,-0.43657354035793183,0.43657354035793183,False
M2,Alistar|16.15,100,20,35,8,12,2.1428571428571352,2.0669674480393363,-0.07588969481779895,0.07588969481779895,False
M2,Ambessa|16.10,100,15,14,6,8,10.476190476190473,11.034751997439724,0.558561521249251,0.558561521249251,False
M2,Ambessa|16.9,100,36,15,9,6,4.999999999999999,4.632151163279097,-0.36784883672090185,0.36784883672090185,False
M2,Anivia|16.10,100,24,85,6,10,-1.225490196078427,-2.974369680314637,-1.7488794842362099,1.7488794842362099,False
M2,Aphelios|16.1,100,18,68,4,10,-8.496732026143794,-8.9773451494922,-0.4806131233484052,0.4806131233484052,False
M2,Ashe|16.10,100,52,50,19,23,-15.615384615384615,-15.011031563555843,0.6043530518287721,0.6043530518287721,False
M2,Bard|16.13,100,20,87,6,11,7.873563218390806,6.246307677437385,-1.6272555409534206,1.6272555409534206,False
M2,Brand|16.11,100,36,17,15,11,-20.588235294117645,-21.961493676308258,-1.3732583821906132,1.3732583821906132,False
M2,Brand|16.13,100,41,86,16,21,2.382302892796373,2.952669551660642,0.5703666588642688,0.5703666588642688,False
M2,Brand|16.4,100,31,45,8,6,5.161290322580648,5.550272597018557,0.3889822744379092,0.3889822744379092,False
M2,Braum|16.3,100,18,42,9,11,3.9682539682539653,2.3806262316264926,-1.5876277366274727,1.5876277366274727,False
M2,Braum|16.4,100,42,14,11,5,-16.666666666666668,-15.830467136788434,0.8361995298782343,0.8361995298782343,False
M2,Caitlyn|16.1,100,62,45,15,17,-8.387096774193548,-6.410611021983426,1.976485752210122,1.976485752210122,False
M2,Camille|16.16,100,48,32,14,14,-4.166666666666669,-3.4806974719554296,0.6859691947112392,0.6859691947112392,False
M2,Darius|16.4,100,6,93,5,7,-9.677419354838701,-11.073676283024502,-1.3962569281858013,1.3962569281858013,False
M2,Diana|16.11,100,26,96,10,16,-14.342948717948723,-15.72884768874529,-1.3858989707965677,1.3858989707965677,False
M2,Diana|16.3,100,85,12,20,7,-4.2156862745098,-5.00675579063628,-0.7910695161264805,0.7910695161264805,False
M2,Ekko|16.3,100,24,9,11,8,9.722222222222227,10.241579444836852,0.5193572226146248,0.5193572226146248,False
M2,Ezreal|16.3,100,8,21,6,9,10.119047619047617,8.262799661113828,-1.856247957933789,1.856247957933789,False
M2,Ezreal|16.9,100,33,75,16,18,-5.212121212121207,-6.726774528675178,-1.5146533165539715,1.5146533165539715,False
M2,Galio|16.10,100,15,34,12,18,-8.431372549019612,-8.484307127897312,-0.052934578877700034,0.052934578877700034,False
M2,Garen|16.1,100,34,17,11,10,2.941176470588236,1.3153577042709585,-1.6258187663172774,1.6258187663172774,False
M2,Garen|16.14,100,48,49,26,13,7.3129251700680244,5.904589933127929,-1.4083352369400952,1.4083352369400952,False
M2,Garen|16.5,100,5,37,5,17,-19.459459459459456,-18.698629125659565,0.7608303337998912,0.7608303337998912,False
M2,Graves|16.17,100,41,61,18,15,-5.27788884446222,-5.173168755924951,0.10472008853726944,0.10472008853726944,False
M2,Graves|16.7,100,69,81,12,9,-4.83091787439614,-6.12819771627472,-1.2972798418785798,1.2972798418785798,False
M2,Gwen|16.2,100,42,12,12,5,-17.857142857142854,-18.64692409784808,-0.7897812407052243,0.7897812407052243,False
M2,Irelia|16.17,100,103,80,9,13,2.572815533980588,3.490276914818846,0.9174613808382581,0.9174613808382581,False
M2,Jax|16.1,100,83,34,13,13,-13.182140326009929,-15.382396597540177,-2.2002562715302485,2.2002562715302485,False
M2,Jax|16.12,100,47,48,13,9,9.264184397163122,10.890460094213472,1.6262756970503496,1.6262756970503496,False
M2,Jayce|16.14,100,27,29,9,15,-24.521072796934867,-27.1172876812996,-2.596214884364734,2.596214884364734,False
M2,Jhin|16.1,100,51,45,15,12,-9.019607843137251,-7.9561930915915235,1.0634147515457277,1.0634147515457277,False
M2,Jinx|16.1,100,26,15,10,9,3.3333333333333326,3.6360129110236117,0.3026795776902791,0.3026795776902791,False
M2,Jinx|16.4,100,36,29,11,11,-7.183908045977011,-6.03102665572356,1.1528813902534516,1.1528813902534516,False
M2,Karma|16.7,100,46,56,18,16,-1.785714285714285,-2.479462092465573,-0.6937478067512879,0.6937478067512879,False
M2,Karma|16.8,100,56,49,16,8,8.928571428571425,7.603877137728232,-1.3246942908431931,1.3246942908431931,False
M2,Locke|16.14,100,136,51,25,17,-9.313725490196079,-9.516119745848489,-0.20239425565240943,0.20239425565240943,False
M2,Locke|16.15,100,51,53,17,13,4.1805401405845375,4.765158471676035,0.5846183310914972,0.5846183310914972,False
M2,Lucian|16.1,100,15,13,9,7,7.179487179487176,7.669590143987581,0.49010296450040514,0.49010296450040514,False
M2,Lux|16.4,100,62,41,13,17,2.753737214791502,4.05750528758802,1.303768072796518,1.303768072796518,False
M2,Malphite|16.2,100,26,24,9,13,0.9615384615384581,2.5062801082723962,1.544741646733938,1.544741646733938,False
M2,Mel|16.8,100,27,13,11,8,-1.994301994301989,-2.0646747977529745,-0.0703728034509854,0.0703728034509854,False
M2,Mordekaiser|16.14,100,28,70,13,23,4.285714285714281,4.251805195492453,-0.03390909022182775,0.03390909022182775,False
M2,Mordekaiser|16.15,100,70,29,23,17,-2.5615763546797954,-2.2701699213675486,0.2914064333122468,0.2914064333122468,False
M2,Nami|16.14,100,136,104,15,11,1.414027149321273,1.5996206752085462,0.18559352588727318,0.18559352588727318,False
M2,Nami|16.7,100,67,87,13,10,-1.3209813003945803,-2.5620213362097854,-1.2410400358152052,1.2410400358152052,False
M2,Nasus|16.16,100,40,87,19,33,-5.373563218390808,-6.74823080379281,-1.3746675854020012,1.3746675854020012,False
M2,Nasus|16.17,100,87,70,33,29,4.30213464696223,5.686415448784555,1.3842808018223245,1.3842808018223245,False
M2,Nocturne|16.12,100,36,31,12,9,-5.286738351254478,-3.549611239134726,1.7371271121197518,1.7371271121197518,False
M2,Nocturne|16.17,100,81,89,16,13,4.216951033430427,3.707012589225145,-0.5099384442052823,0.5099384442052823,False
M2,Orianna|16.12,100,47,27,12,11,-10.3230890464933,-10.048741145468753,0.2743479010245462,0.2743479010245462,False
M2,Orianna|16.5,100,9,108,5,10,-32.407407407407405,-32.553847125867726,-0.14643971846032144,0.14643971846032144,False
M2,Ornn|16.7,100,18,10,9,6,-1.1111111111111183,-0.8500327808823371,0.26107833022878113,0.26107833022878113,False
M2,Poppy|16.16,100,18,48,10,15,-9.027777777777779,-8.798302107257093,0.22947567052068507,0.22947567052068507,False
M2,Ryze|16.3,100,15,26,10,10,-0.512820512820511,-0.7647391885719723,-0.2519186757514613,0.2519186757514613,False
M2,Senna|16.1,100,6,15,5,5,43.333333333333336,45.25750890294778,1.924175569614441,1.924175569614441,False
M2,Senna|16.13,100,87,107,28,37,-4.200236330432916,-4.226672460395342,-0.026436129962426058,0.026436129962426058,False
M2,Senna|16.14,100,107,74,37,25,4.83708007072493,3.56789839006052,-1.2691816806644103,1.2691816806644103,False
M2,Senna|16.4,100,11,24,8,12,8.71212121212121,8.380773143664866,-0.331348068456343,0.331348068456343,False
M2,Seraphine|16.14,100,120,70,36,25,-4.642857142857137,-4.171349288453074,0.47150785440406295,0.47150785440406295,False
M2,Shen|16.6,100,64,53,11,9,-14.416273584905658,-16.11460846549999,-1.6983348805943326,1.6983348805943326,False
M2,Sion|16.13,100,21,30,8,12,16.666666666666668,17.31118986682114,0.6445232001544738,0.6445232001544738,False
M2,Sivir|16.2,100,31,10,12,9,-38.38709677419355,-38.12194710234228,0.2651496718512689,0.2651496718512689,False
M2,Smolder|16.1,100,88,45,12,11,-0.12626262626261875,0.7803858573376843,0.906648483600303,0.906648483600303,True
M2,Smolder|16.11,100,91,41,34,19,-23.237737871884217,-23.24080041647641,-0.0030625445921934613,0.0030625445921934613,False
M2,Smolder|16.2,100,45,45,11,9,-4.444444444444451,-3.411983470191371,1.03246097425308,1.03246097425308,False
M2,Swain|16.4,100,15,11,8,8,14.54545454545454,15.490559397506482,0.9451048520519425,0.9451048520519425,False
M2,Sylas|16.12,100,36,82,13,21,3.658536585365857,4.4319090567082835,0.7733724713424266,0.7733724713424266,False
M2,Sylas|16.15,100,71,65,33,29,4.160346695557965,4.879707617095424,0.7193609215374597,0.7193609215374597,False
M2,Syndra|16.4,100,43,19,8,7,-1.468788249694003,-1.6097113013530284,-0.1409230516590254,0.1409230516590254,False
M2,Teemo|16.11,100,68,66,14,14,-5.748663101604279,-5.682213411077919,0.06644969052636007,0.06644969052636007,False
M2,Thresh|16.17,100,38,27,17,16,1.949317738791423,2.38533416669765,0.4360164279062273,0.4360164279062273,False
M2,Tristana|16.1,100,19,8,12,4,-20.394736842105267,-15.831155461800762,4.563581380304505,4.563581380304505,False
M2,Twitch|16.4,100,6,54,5,11,20.370370370370377,17.044931781655322,-3.3254385887150555,3.3254385887150555,False
M2,Varus|16.3,100,43,20,14,7,9.18604651162791,7.014419349471435,-2.1716271621564758,2.1716271621564758,False
M2,Vayne|16.17,100,33,29,15,9,0.6269592476489061,-0.5830065560335829,-1.209965803682489,1.209965803682489,True
M2,Veigar|16.7,100,43,34,10,8,-2.2571819425444617,-1.6836335081319542,0.5735484344125075,0.5735484344125075,False
M2,Viego|16.1,100,24,24,5,6,-16.666666666666668,-15.5958149762562,1.0708516904104677,1.0708516904104677,False
M2,Viego|16.2,100,24,125,6,11,6.3333333333333295,6.9699074492219735,0.636574115888644,0.636574115888644,False
M2,Xayah|16.1,100,7,10,5,8,-17.14285714285714,-13.476822218388962,3.6660349244681765,3.6660349244681765,False
M2,Xerath|16.17,100,45,41,17,18,-5.420054200542001,-6.5190394533649165,-1.0989852528229154,1.0989852528229154,False
M2,Yasuo|16.1,100,44,45,10,9,12.373737373737375,12.811755768394168,0.43801839465679215,0.43801839465679215,False
M2,Yasuo|16.17,100,96,145,22,26,6.932471264367818,7.215252387817222,0.2827811234494044,0.2827811234494044,False
M2,Yone|16.1,100,38,14,10,7,-2.631578947368418,-1.8982782304401313,0.7333007169282868,0.7333007169282868,False
M2,Yone|16.17,100,51,86,19,26,1.7783857729138153,1.9322414427030254,0.15385566978921017,0.15385566978921017,False
M2,Yone|16.3,100,14,24,5,15,-11.309523809523808,-12.463361827365532,-1.1538380178417231,1.1538380178417231,False
M2,Yunara|16.1,100,4,7,3,4,-85.71428571428572,-84.45659357202676,1.2576921422589606,1.2576921422589606,False
M2,Yunara|16.14,100,32,36,12,9,-5.208333333333331,-5.9147342105448475,-0.7064008772115162,0.7064008772115162,False
M2,Zaahen|16.3,100,21,55,9,10,-4.848484848484846,-5.704749698713762,-0.8562648502289161,0.8562648502289161,False
M2,Zaahen|16.6,100,42,19,13,9,10.776942355889718,11.204827268281115,0.4278849123913968,0.4278849123913968,False
M2,Zed|16.10,100,45,46,10,12,0.9661835748792202,1.1276876405851843,0.1615040657059641,0.1615040657059641,False
M2,Zed|16.2,100,81,9,12,7,-11.111111111111116,-9.889982546926001,1.2211285641851148,1.2211285641851148,False
M2,Zed|16.3,100,9,7,7,6,-44.44444444444444,-44.444127140494906,0.0003173039495365515,0.0003173039495365515,False
M3,Aatrox|16.12,100,24,45,13,11,20.26009563558972,19.342287981813588,-0.9178076537761335,0.9178076537761335,False
M3,Ahri|16.3,100,20,37,12,11,4.34343434343435,2.254632261093797,-2.0888020823405524,2.0888020823405524,False
M3,Ahri|16.6,100,38,23,11,14,-33.06041784302653,-32.547642961829766,0.5127748811967621,0.5127748811967621,False
M3,Akali|16.5,100,67,22,13,12,-7.264957264957267,-7.324437627161568,-0.059480362204300974,0.059480362204300974,False
M3,Alistar|16.15,100,20,35,8,12,-5.092592592592582,-5.073012171421631,0.019580421170950935,0.019580421170950935,False
M3,Ambessa|16.10,100,15,14,6,8,34.72222222222224,34.155049209946,-0.5671730122762426,0.5671730122762426,False
M3,Ambessa|16.9,100,36,15,9,6,-19.834455667788983,-20.468697990551853,-0.6342423227628693,0.6342423227628693,False
M3,Anivia|16.10,100,24,85,6,10,1.8955926401369338,1.7868350160518465,-0.10875762408508738,0.10875762408508738,False
M3,Aphelios|16.1,100,18,68,4,10,-10.31363636363637,-8.821135805383628,1.4925005582527415,1.4925005582527415,False
M3,Ashe|16.10,100,52,50,19,23,-17.984363081617072,-17.357499774456887,0.6268633071601855,0.6268633071601855,False
M3,Bard|16.13,100,20,87,6,11,-14.87734487734486,-15.559613881479084,-0.6822690041342234,0.6822690041342234,False
M3,Brand|16.11,100,36,17,15,11,-18.974747474747467,-19.283420278271024,-0.30867280352355664,0.30867280352355664,False
M3,Brand|16.13,100,41,86,16,21,-9.585931594860176,-9.086008481806191,0.49992311305398474,0.49992311305398474,False
M3,Brand|16.4,100,31,45,8,6,9.178391053391067,10.732204278996315,1.5538132256052481,1.5538132256052481,False
M3,Braum|16.3,100,18,42,9,11,7.020202020202026,6.0045737058404764,-1.0156283143615497,1.0156283143615497,False
M3,Braum|16.4,100,42,14,11,5,-37.81385281385282,-36.1196666647758,1.6941861490770194,1.6941861490770194,False
M3,Caitlyn|16.1,100,62,45,15,17,-0.06442577030811858,1.9096630233629064,1.974088793671025,1.974088793671025,True
M3,Camille|16.16,100,48,32,14,14,0.6833246118960357,0.5887279706814741,-0.09459664121456157,0.09459664121456157,False
M3,Darius|16.4,100,6,93,5,7,-10.513983371126223,-12.09919408484449,-1.5852107137182667,1.5852107137182667,False
M3,Diana|16.11,100,26,96,10,16,-19.608134920634917,-18.855959982847036,0.7521749377878812,0.7521749377878812,False
M3,Diana|16.3,100,85,12,20,7,9.132440476190473,6.859128514503982,-2.273311961686491,2.273311961686491,False
M3,Ekko|16.3,100,24,9,11,8,21.13636363636363,20.71141082051952,-0.42495281584410804,0.42495281584410804,False
M3,Ezreal|16.3,100,8,21,6,9,1.6666666666666663,0.45731603899656914,-1.2093506276700972,1.2093506276700972,False
M3,Ezreal|16.9,100,33,75,16,18,-4.268628747795394,-3.2510416556146726,1.0175870921807215,1.0175870921807215,False
M3,Galio|16.10,100,15,34,12,18,-7.870370370370372,-7.139347031457621,0.7310233389127507,0.7310233389127507,False
M3,Garen|16.1,100,34,17,11,10,-1.6666666666666718,-0.9369107854883985,0.7297558811782734,0.7297558811782734,False
M3,Garen|16.14,100,48,49,26,13,-12.92124542124542,-14.303470165153131,-1.3822247439077113,1.3822247439077113,False
M3,Garen|16.5,100,5,37,5,17,-34.08963585434173,-32.390254874591946,1.6993809797497832,1.6993809797497832,False
M3,Graves|16.17,100,41,61,18,15,-0.12401795735129117,-0.23468338537796507,-0.1106654280266739,0.1106654280266739,False
M3,Graves|16.7,100,69,81,12,9,-18.981920856920826,-20.851190441949097,-1.8692695850282703,1.8692695850282703,False
M3,Gwen|16.2,100,42,12,12,5,-35.625,-38.21760170095397,-2.5926017009539706,2.5926017009539706,False
M3,Irelia|16.17,100,103,80,9,13,8.057796633746007,7.539867067001382,-0.5179295667446242,0.5179295667446242,False
M3,Jax|16.1,100,83,34,13,13,-7.615384615384613,-8.703298623033206,-1.0879140076485925,1.0879140076485925,False
M3,Jax|16.12,100,47,48,13,9,-18.803418803418825,-18.490317506213174,0.3131012972056517,0.3131012972056517,False
M3,Jayce|16.14,100,27,29,9,15,-4.925925925925911,-6.753770283609223,-1.8278443576833112,1.8278443576833112,False
M3,Jhin|16.1,100,51,45,15,12,-10.509976134976135,-11.6204981120902,-1.1105219771140646,1.1105219771140646,False
M3,Jinx|16.1,100,26,15,10,9,-12.185185185185182,-11.832371759026582,0.35281342615859934,0.35281342615859934,False
M3,Jinx|16.4,100,36,29,11,11,-9.80257116620752,-9.088823508912004,0.7137476572955155,0.7137476572955155,False
M3,Karma|16.7,100,46,56,18,16,2.8136022927689632,2.253029537985923,-0.5605727547830401,0.5605727547830401,False
M3,Karma|16.8,100,56,49,16,8,15.79484811165846,14.098746640083732,-1.6961014715747282,1.6961014715747282,False
M3,Locke|16.14,100,136,51,25,17,-1.0762291123345868,-1.2290558228778892,-0.15282671054330232,0.15282671054330232,False
M3,Locke|16.15,100,51,53,17,13,0.9904474610357095,0.38921276579091946,-0.60123469524479,0.60123469524479,False
M3,Lucian|16.1,100,15,13,9,7,-5.23809523809523,-3.043500451305486,2.194594786789744,2.194594786789744,False
M3,Lux|16.4,100,62,41,13,17,17.725570997629816,17.92717018624431,0.20159918861449455,0.20159918861449455,False
M3,Malphite|16.2,100,26,24,9,13,12.336182336182333,12.626940899455708,0.2907585632733749,0.2907585632733749,False
